target_draw_date,model_name,model_version,actual,bonus,final_6_hits,top_6_hits,top_12_hits,top_18_hits,matched_final,brier_score,log_loss,mean_actual_rank
2021-06-30,ema_gap,v1.0.0,"[9, 10, 13, 26, 28, 30]",36,1,1,1,2,[13],0.10967022709294502,0.38047101776398146,26.833333333333332
2021-06-30,v2_statistical,v1.0.0,"[9, 10, 13, 26, 28, 30]",36,0,0,1,1,[],0.116747825990163,0.40868776552275043,30.0
2021-06-30,v3_boosting,v1.0.0,"[9, 10, 13, 26, 28, 30]",36,0,0,0,1,[],0.11740049248756528,0.41195328519131913,30.666666666666668
2021-06-30,v4_ensemble,v1.0.0,"[9, 10, 13, 26, 28, 30]",36,0,0,1,1,[],0.11451614699893375,0.4021838756023149,33.666666666666664
2021-07-03,random,v1.0.0,"[4, 7, 10, 31, 33, 38]",23,1,1,3,3,[4],0.10745522698875466,0.37177617994345336,20.5
2021-07-03,ema_gap,v1.0.0,"[4, 7, 10, 31, 33, 38]",23,0,0,1,1,[],0.11228327120242566,0.39307255269465485,31.166666666666668
2021-07-03,v2_statistical,v1.0.0,"[4, 7, 10, 31, 33, 38]",23,1,1,1,2,[38],0.11070132011641522,0.3827561098270751,24.333333333333332
2021-07-03,v3_boosting,v1.0.0,"[4, 7, 10, 31, 33, 38]",23,0,0,1,1,[],0.11271239521494766,0.39368884401588394,28.833333333333332
2021-07-03,v4_ensemble,v1.0.0,"[4, 7, 10, 31, 33, 38]",23,0,0,1,2,[],0.11108277605502152,0.3867949400728605,27.666666666666668
2021-07-07,random,v1.0.0,"[11, 16, 21, 26, 42, 45]",22,0,0,1,2,[],0.10745522698875465,0.37177617994345324,26.833333333333332
2021-07-07,ema_gap,v1.0.0,"[11, 16, 21, 26, 42, 45]",22,0,0,1,2,[],0.10696236260513721,0.3659302085798523,20.666666666666668
2021-07-07,v2_statistical,v1.0.0,"[11, 16, 21, 26, 42, 45]",22,0,0,1,2,[],0.11023914861981644,0.37407115027183674,21.833333333333332
2021-07-07,v3_boosting,v1.0.0,"[11, 16, 21, 26, 42, 45]",22,1,1,2,3,[26],0.10769233321607678,0.3728143052315704,24.5
2021-07-07,v4_ensemble,v1.0.0,"[11, 16, 21, 26, 42, 45]",22,0,0,2,3,[],0.10762241020764939,0.3703903547427834,21.166666666666668
2021-07-10,random,v1.0.0,"[4, 5, 18, 28, 35, 42]",2,2,2,2,3,"[4, 5]",0.10745522698875465,0.37177617994345336,22.0
2021-07-10,ema_gap,v1.0.0,"[4, 5, 18, 28, 35, 42]",2,0,0,1,2,[],0.11123501495613333,0.38780266140959174,29.0
2021-07-10,v2_statistical,v1.0.0,"[4, 5, 18, 28, 35, 42]",2,0,0,0,0,[],0.11961754149642118,0.428884863888226,36.0
2021-07-10,v3_boosting,v1.0.0,"[4, 5, 18, 28, 35, 42]",2,1,1,3,3,[35],0.10590191263586597,0.36013812754449354,17.5
2021-07-10,v4_ensemble,v1.0.0,"[4, 5, 18, 28, 35, 42]",2,0,0,0,1,[],0.1104943560080809,0.38277048815852577,26.166666666666668
2021-07-14,random,v1.0.0,"[2, 9, 19, 23, 26, 30]",10,1,1,2,2,[2],0.10745522698875466,0.37177617994345324,18.166666666666668
2021-07-14,ema_gap,v1.0.0,"[2, 9, 19, 23, 26, 30]",10,0,0,2,2,[],0.11176242563498563,0.39342631591573174,29.666666666666668
2021-07-14,v2_statistical,v1.0.0,"[2, 9, 19, 23, 26, 30]",10,0,0,1,2,[],0.11520531881085344,0.4035991745309678,29.833333333333332
2021-07-14,v3_boosting,v1.0.0,"[2, 9, 19, 23, 26, 30]",10,0,0,0,0,[],0.11496190190284827,0.40255123644919916,29.833333333333332
2021-07-14,v4_ensemble,v1.0.0,"[2, 9, 19, 23, 26, 30]",10,0,0,0,1,[],0.11345073773549925,0.39819610307100367,33.166666666666664
2021-07-17,random,v1.0.0,"[22, 24, 28, 35, 37, 45]",49,0,0,0,0,[],0.10745522698875466,0.3717761799434532,31.833333333333332
2021-07-17,ema_gap,v1.0.0,"[22, 24, 28, 35, 37, 45]",49,1,1,3,3,[45],0.10618354070793252,0.3669226297981661,20.5
2021-07-17,v2_statistical,v1.0.0,"[22, 24, 28, 35, 37, 45]",49,1,1,2,3,[45],0.10665110937957333,0.3714065167147325,21.833333333333332
2021-07-17,v3_boosting,v1.0.0,"[22, 24, 28, 35, 37, 45]",49,0,0,1,2,[],0.11225454015964614,0.39283929298281467,30.166666666666668
2021-07-17,v4_ensemble,v1.0.0,"[22, 24, 28, 35, 37, 45]",49,1,1,2,2,[45],0.107813414963499,0.37447882688664325,26.166666666666668
2021-07-21,random,v1.0.0,"[2, 4, 15, 20, 35, 45]",10,2,2,2,3,"[2, 4]",0.10745522698875466,0.37177617994345336,20.166666666666668
2021-07-21,ema_gap,v1.0.0,"[2, 4, 15, 20, 35, 45]",10,1,1,2,3,[45],0.10522722439407978,0.3624271286721478,20.5
2021-07-21,v2_statistical,v1.0.0,"[2, 4, 15, 20, 35, 45]",10,1,1,2,3,[45],0.1062511983432127,0.3670946067834371,21.5
2021-07-21,v3_boosting,v1.0.0,"[2, 4, 15, 20, 35, 45]",10,1,1,1,1,[2],0.11479350066783058,0.40811009387864255,36.0
2021-07-21,v4_ensemble,v1.0.0,"[2, 4, 15, 20, 35, 45]",10,1,1,1,1,[45],0.10870813558248081,0.37745552538740396,26.666666666666668
2021-07-24,random,v1.0.0,"[1, 5, 7, 19, 37, 45]",35,2,2,3,3,"[1, 5]",0.10745522698875465,0.37177617994345336,19.0
2021-07-24,ema_gap,v1.0.0,"[1, 5, 7, 19, 37, 45]",35,1,1,1,2,[45],0.10762445293998524,0.3753530286809403,26.833333333333332
2021-07-24,v2_statistical,v1.0.0,"[1, 5, 7, 19, 37, 45]",35,1,1,1,1,[45],0.10904992470736966,0.3914375541791742,28.5
2021-07-24,v3_boosting,v1.0.0,"[1, 5, 7, 19, 37, 45]",35,0,0,0,0,[],0.1168834582335929,0.40522065678946195,28.666666666666668
2021-07-24,v4_ensemble,v1.0.0,"[1, 5, 7, 19, 37, 45]",35,1,1,1,1,[45],0.11117060684650212,0.3898538937770343,29.0
2021-07-28,random,v1.0.0,"[1, 4, 10, 14, 32, 39]",19,2,2,3,4,"[1, 4]",0.10745522698875463,0.37177617994345336,16.666666666666668
2021-07-28,ema_gap,v1.0.0,"[1, 4, 10, 14, 32, 39]",19,0,0,0,1,[],0.11125436899676414,0.38627639501650873,29.333333333333332
2021-07-28,v2_statistical,v1.0.0,"[1, 4, 10, 14, 32, 39]",19,0,0,1,2,[],0.11657493301217105,0.4128145042195576,30.833333333333332
2021-07-28,v3_boosting,v1.0.0,"[1, 4, 10, 14, 32, 39]",19,3,3,5,5,"[1, 10, 32]",0.10141681030890942,0.34548912674286963,12.833333333333334
2021-07-28,v4_ensemble,v1.0.0,"[1, 4, 10, 14, 32, 39]",19,1,1,2,2,[39],0.10756300743259632,0.37088913324130096,22.0
2021-07-31,random,v1.0.0,"[7, 30, 37, 43, 47, 49]",20,0,0,1,1,[],0.10745522698875466,0.3717761799434531,35.5
2021-07-31,ema_gap,v1.0.0,"[7, 30, 37, 43, 47, 49]",20,0,0,2,3,[],0.10828045015325967,0.37307363325925047,22.5
2021-07-31,v2_statistical,v1.0.0,"[7, 30, 37, 43, 47, 49]",20,1,1,2,3,[49],0.10947709370720386,0.37285950262129053,21.0
2021-07-31,v3_boosting,v1.0.0,"[7, 30, 37, 43, 47, 49]",20,1,1,2,2,[49],0.10645829101547959,0.3649149605860299,20.166666666666668
2021-07-31,v4_ensemble,v1.0.0,"[7, 30, 37, 43, 47, 49]",20,1,1,2,2,[49],0.10707868840492138,0.3678781899301725,20.0
2021-08-04,random,v1.0.0,"[3, 8, 21, 38, 42, 48]",27,1,1,2,2,[3],0.10745522698875466,0.37177617994345324,26.666666666666668
2021-08-04,ema_gap,v1.0.0,"[3, 8, 21, 38, 42, 48]",27,0,0,0,2,[],0.11146774904948813,0.39106199853538026,28.0
2021-08-04,v2_statistical,v1.0.0,"[3, 8, 21, 38, 42, 48]",27,1,1,1,2,[38],0.11237814371701836,0.39440208599943577,25.166666666666668
2021-08-04,v3_boosting,v1.0.0,"[3, 8, 21, 38, 42, 48]",27,3,3,4,4,"[8, 38, 48]",0.09723757307337112,0.3318410462383092,13.0
2021-08-04,v4_ensemble,v1.0.0,"[3, 8, 21, 38, 42, 48]",27,1,1,3,3,[38],0.1041806411560348,0.3589657599165397,19.166666666666668
2021-08-07,random,v1.0.0,"[10, 13, 15, 22, 29, 46]",3,0,0,1,3,[],0.10745522698875465,0.37177617994345336,22.5
2021-08-07,ema_gap,v1.0.0,"[10, 13, 15, 22, 29, 46]",3,1,1,2,3,[15],0.10769144541517697,0.3738309919105868,21.333333333333332
2021-08-07,v2_statistical,v1.0.0,"[10, 13, 15, 22, 29, 46]",3,0,0,1,2,[],0.11295034410569034,0.39353420945469747,26.333333333333332
2021-08-07,v3_boosting,v1.0.0,"[10, 13, 15, 22, 29, 46]",3,2,2,3,3,"[13, 15]",0.10054438575730536,0.3442628098102726,16.0
2021-08-07,v4_ensemble,v1.0.0,"[10, 13, 15, 22, 29, 46]",3,1,1,2,2,[15],0.10567664887897146,0.3631123097610412,19.666666666666668
2021-08-11,random,v1.0.0,"[12, 15, 25, 40, 44, 45]",31,0,0,1,2,[],0.10745522698875465,0.3717761799434532,30.166666666666668
2021-08-11,ema_gap,v1.0.0,"[12, 15, 25, 40, 44, 45]",31,2,2,2,2,"[15, 45]",0.10879091033976632,0.38895828489871054,30.666666666666668
2021-08-11,v2_statistical,v1.0.0,"[12, 15, 25, 40, 44, 45]",31,2,2,2,2,"[15, 45]",0.1098833436216451,0.3977497201643755,29.166666666666668
2021-08-11,v3_boosting,v1.0.0,"[12, 15, 25, 40, 44, 45]",31,1,1,2,2,[12],0.10843896899713551,0.37881138336186604,25.833333333333332
2021-08-11,v4_ensemble,v1.0.0,"[12, 15, 25, 40, 44, 45]",31,1,1,1,3,[45],0.10781909813054899,0.3754315417119298,25.0
2021-08-18,random,v1.0.0,"[7, 8, 28, 30, 32, 42]",33,0,0,2,2,[],0.10745522698875466,0.37177617994345313,24.5
2021-08-18,ema_gap,v1.0.0,"[7, 8, 28, 30, 32, 42]",33,0,0,2,4,[],0.10753643837647082,0.36970535876546456,20.0
2021-08-18,v2_statistical,v1.0.0,"[7, 8, 28, 30, 32, 42]",33,0,0,0,2,[],0.11308352055038355,0.39257047904600995,25.5
2021-08-18,v3_boosting,v1.0.0,"[7, 8, 28, 30, 32, 42]",33,1,1,2,2,[8],0.11039650360129317,0.38809144686360275,30.5
2021-08-18,v4_ensemble,v1.0.0,"[7, 8, 28, 30, 32, 42]",33,0,0,1,2,[],0.10967393603479715,0.3789893087972069,24.833333333333332
2021-08-21,random,v1.0.0,"[2, 9, 15, 21, 38, 46]",36,1,1,2,3,[2],0.10745522698875465,0.37177617994345336,21.833333333333332
2021-08-21,ema_gap,v1.0.0,"[2, 9, 15, 21, 38, 46]",36,1,1,2,4,[15],0.10586700234494813,0.36571947744390504,22.0
2021-08-21,v2_statistical,v1.0.0,"[2, 9, 15, 21, 38, 46]",36,1,1,3,3,[38],0.10696553781420677,0.3677462539354121,20.333333333333332
2021-08-21,v3_boosting,v1.0.0,"[2, 9, 15, 21, 38, 46]",36,1,1,2,2,[2],0.10845132076233255,0.37391239836976947,23.833333333333332
2021-08-21,v4_ensemble,v1.0.0,"[2, 9, 15, 21, 38, 46]",36,1,1,4,4,[46],0.10568135799510045,0.361949501809781,16.166666666666668
2021-08-28,random,v1.0.0,"[6, 8, 9, 12, 19, 26]",43,1,1,4,4,[6],0.10745522698875463,0.3717761799434534,13.333333333333334
2021-08-28,ema_gap,v1.0.0,"[6, 8, 9, 12, 19, 26]",43,0,0,0,0,[],0.11400054474165439,0.4012461862488372,32.166666666666664
2021-08-28,v2_statistical,v1.0.0,"[6, 8, 9, 12, 19, 26]",43,0,0,0,0,[],0.11819957787706507,0.4207786226017425,33.333333333333336
2021-08-28,v3_boosting,v1.0.0,"[6, 8, 9, 12, 19, 26]",43,2,2,3,3,"[8, 9]",0.10415562705012918,0.3615386443668583,19.833333333333332
2021-08-28,v4_ensemble,v1.0.0,"[6, 8, 9, 12, 19, 26]",43,1,1,1,1,[9],0.11012563726259063,0.3832816052571906,27.333333333333332
2021-09-01,random,v1.0.0,"[3, 4, 14, 18, 19, 42]",43,2,2,2,4,"[3, 4]",0.10745522698875465,0.37177617994345336,16.666666666666668
2021-09-01,ema_gap,v1.0.0,"[3, 4, 14, 18, 19, 42]",43,1,1,1,1,[42],0.11013064738049863,0.3812575340112704,25.833333333333332
2021-09-01,v2_statistical,v1.0.0,"[3, 4, 14, 18, 19, 42]",43,0,0,2,2,[],0.11312399380055099,0.39674580795853354,27.666666666666668
2021-09-01,v3_boosting,v1.0.0,"[3, 4, 14, 18, 19, 42]",43,0,0,1,1,[],0.11055841918483475,0.3806619834949589,23.833333333333332
2021-09-01,v4_ensemble,v1.0.0,"[3, 4, 14, 18, 19, 42]",43,0,0,1,2,[],0.11061271311598961,0.38313988831178614,25.833333333333332
2021-09-04,random,v1.0.0,"[6, 13, 18, 19, 29, 49]",2,1,1,1,3,[6],0.10745522698875466,0.37177617994345336,22.333333333333332
2021-09-04,ema_gap,v1.0.0,"[6, 13, 18, 19, 29, 49]",2,0,0,1,3,[],0.10864468235982763,0.37529042786528843,23.5
2021-09-04,v2_statistical,v1.0.0,"[6, 13, 18, 19, 29, 49]",2,0,0,2,3,[],0.11184288178337468,0.38603657244754164,24.333333333333332
2021-09-04,v3_boosting,v1.0.0,"[6, 13, 18, 19, 29, 49]",2,0,0,1,2,[],0.11097127138542218,0.3871333877972891,26.666666666666668
2021-09-04,v4_ensemble,v1.0.0,"[6, 13, 18, 19, 29, 49]",2,0,0,1,1,[],0.10959634849315987,0.37953940304681305,26.666666666666668
2021-09-08,random,v1.0.0,"[2, 7, 10, 16, 28, 36]",41,1,1,3,4,[2],0.10745522698875465,0.37177617994345336,16.5
2021-09-08,ema_gap,v1.0.0,"[2, 7, 10, 16, 28, 36]",41,0,0,2,2,[],0.10930722971809441,0.3781547988512594,24.166666666666668
2021-09-08,v2_statistical,v1.0.0,"[2, 7, 10, 16, 28, 36]",41,0,0,0,2,[],0.11333630796715546,0.3919866360704569,26.5
2021-09-08,v3_boosting,v1.0.0,"[2, 7, 10, 16, 28, 36]",41,0,0,0,0,[],0.12045958247109183,0.4353379543327637,41.166666666666664
2021-09-08,v4_ensemble,v1.0.0,"[2, 7, 10, 16, 28, 36]",41,0,0,0,0,[],0.11484639503085536,0.404652389135803,35.666666666666664
2021-09-11,random,v1.0.0,"[15, 18, 31, 33, 34, 41]",45,0,0,0,2,[],0.10745522698875466,0.37177617994345313,28.666666666666668
2021-09-11,ema_gap,v1.0.0,"[15, 18, 31, 33, 34, 41]",45,1,1,2,2,[15],0.10995759258702449,0.3888274811604049,29.166666666666668
2021-09-11,v2_statistical,v1.0.0,"[15, 18, 31, 33, 34, 41]",45,1,1,2,3,[15],0.10882680292396084,0.3781504800129156,23.166666666666668
2021-09-11,v3_boosting,v1.0.0,"[15, 18, 31, 33, 34, 41]",45,2,2,3,4,"[33, 41]",0.1020742787100612,0.34618009612055634,14.333333333333334
2021-09-11,v4_ensemble,v1.0.0,"[15, 18, 31, 33, 34, 41]",45,1,1,3,4,[15],0.1048908451749415,0.3580130607100136,14.833333333333334
2021-09-15,random,v1.0.0,"[7, 11, 14, 15, 27, 41]",49,0,0,2,4,[],0.10745522698875466,0.37177617994345336,19.166666666666668
2021-09-15,ema_gap,v1.0.0,"[7, 11, 14, 15, 27, 41]",49,1,1,2,2,[15],0.10662042038332133,0.37362205831780937,27.333333333333332
2021-09-15,v2_statistical,v1.0.0,"[7, 11, 14, 15, 27, 41]",49,1,1,2,2,[15],0.11101769578356759,0.39531615023632777,30.5
2021-09-15,v3_boosting,v1.0.0,"[7, 11, 14, 15, 27, 41]",49,1,1,2,3,[41],0.10729528760192497,0.37015733008000834,22.5
2021-09-15,v4_ensemble,v1.0.0,"[7, 11, 14, 15, 27, 41]",49,1,1,1,3,[15],0.10755271771742721,0.37279241206508645,23.5
2021-09-18,random,v1.0.0,"[9, 26, 29, 36, 40, 41]",27,0,0,1,1,[],0.10745522698875466,0.37177617994345313,30.166666666666668
2021-09-18,ema_gap,v1.0.0,"[9, 26, 29, 36, 40, 41]",27,0,0,0,1,[],0.11229375118010343,0.39093453995781235,30.333333333333332
2021-09-18,v2_statistical,v1.0.0,"[9, 26, 29, 36, 40, 41]",27,0,0,0,1,[],0.11464142147105943,0.3978062047068718,29.0
2021-09-18,v3_boosting,v1.0.0,"[9, 26, 29, 36, 40, 41]",27,0,0,0,0,[],0.11712414563724564,0.4140633393223726,36.666666666666664
2021-09-18,v4_ensemble,v1.0.0,"[9, 26, 29, 36, 40, 41]",27,0,0,0,0,[],0.11425716369020178,0.40236436924842833,36.0
2021-09-22,random,v1.0.0,"[5, 14, 19, 30, 38, 40]",27,1,1,1,2,[5],0.10745522698875466,0.37177617994345324,24.333333333333332
2021-09-22,ema_gap,v1.0.0,"[5, 14, 19, 30, 38, 40]",27,0,0,2,3,[],0.10903357452397663,0.3760230915303078,22.5
2021-09-22,v2_statistical,v1.0.0,"[5, 14, 19, 30, 38, 40]",27,1,1,2,2,[38],0.11018242483842895,0.38221333665974294,24.5
2021-09-22,v3_boosting,v1.0.0,"[5, 14, 19, 30, 38, 40]",27,3,3,4,4,"[19, 30, 38]",0.09971863300254996,0.33994528985812644,14.166666666666666
2021-09-22,v4_ensemble,v1.0.0,"[5, 14, 19, 30, 38, 40]",27,2,2,3,4,"[19, 38]",0.10426160758650212,0.3591891460618487,18.166666666666668
2021-09-25,random,v1.0.0,"[3, 8, 10, 35, 46, 48]",17,1,1,3,3,[3],0.10745522698875465,0.37177617994345336,25.0
2021-09-25,ema_gap,v1.0.0,"[3, 8, 10, 35, 46, 48]",17,0,0,0,1,[],0.11238759821324075,0.3916558662635678,31.5
2021-09-25,v2_statistical,v1.0.0,"[3, 8, 10, 35, 46, 48]",17,0,0,1,2,[],0.11600830428984404,0.40601721993808493,31.333333333333332
2021-09-25,v3_boosting,v1.0.0,"[3, 8, 10, 35, 46, 48]",17,2,2,2,4,"[10, 46]",0.10570541341954898,0.3664490699225699,22.166666666666668
2021-09-25,v4_ensemble,v1.0.0,"[3, 8, 10, 35, 46, 48]",17,0,0,2,2,[],0.10965209923223765,0.3827304947529326,27.166666666666668
2021-09-29,random,v1.0.0,"[3, 5, 38, 39, 41, 48]",28,2,2,2,2,"[3, 5]",0.10745522698875466,0.3717761799434531,29.0
2021-09-29,ema_gap,v1.0.0,"[3, 5, 38, 39, 41, 48]",28,1,1,1,2,[38],0.10751574525951083,0.3690431130516044,21.166666666666668
2021-09-29,v2_statistical,v1.0.0,"[3, 5, 38, 39, 41, 48]",28,1,1,1,2,[38],0.10926947709372131,0.3753361927983874,23.0
2021-09-29,v3_boosting,v1.0.0,"[3, 5, 38, 39, 41, 48]",28,2,2,2,2,"[39, 48]",0.11096377152132166,0.38741993987014617,25.833333333333332
2021-09-29,v4_ensemble,v1.0.0,"[3, 5, 38, 39, 41, 48]",28,0,0,2,3,[],0.10820159315766979,0.373536663798193,22.5
2021-10-02,random,v1.0.0,"[8, 17, 18, 19, 48, 49]",26,0,0,1,3,[],0.10745522698875466,0.37177617994345336,26.5
2021-10-02,ema_gap,v1.0.0,"[8, 17, 18, 19, 48, 49]",26,1,1,2,3,[19],0.10765546939785765,0.3723878181754673,21.5
2021-10-02,v2_statistical,v1.0.0,"[8, 17, 18, 19, 48, 49]",26,1,1,2,2,[49],0.11125211694171304,0.38511555375108747,23.833333333333332
2021-10-02,v3_boosting,v1.0.0,"[8, 17, 18, 19, 48, 49]",26,0,0,2,3,[],0.10787925775483631,0.3659174607434131,19.666666666666668
2021-10-02,v4_ensemble,v1.0.0,"[8, 17, 18, 19, 48, 49]",26,0,0,2,2,[],0.10778011769081797,0.3696867305493023,21.666666666666668
2021-10-06,random,v1.0.0,"[7, 18, 19, 38, 42, 46]",31,0,0,1,2,[],0.10745522698875466,0.37177617994345324,28.333333333333332
2021-10-06,ema_gap,v1.0.0,"[7, 18, 19, 38, 42, 46]",31,2,2,4,6,"[19, 38]",0.09865659993619418,0.3324301614262022,8.5
2021-10-06,v2_statistical,v1.0.0,"[7, 18, 19, 38, 42, 46]",31,1,1,4,6,[38],0.09998330836912624,0.334571306742221,10.333333333333334
2021-10-06,v3_boosting,v1.0.0,"[7, 18, 19, 38, 42, 46]",31,1,1,1,4,[19],0.1053657427523961,0.35886502646237617,17.666666666666668
2021-10-06,v4_ensemble,v1.0.0,"[7, 18, 19, 38, 42, 46]",31,2,2,6,6,"[19, 38]",0.100992017154961,0.3427016540496752,7.5
2021-10-09,random,v1.0.0,"[1, 11, 19, 27, 28, 38]",8,1,1,2,2,[1],0.10745522698875466,0.37177617994345324,20.666666666666668
2021-10-09,ema_gap,v1.0.0,"[1, 11, 19, 27, 28, 38]",8,2,2,3,3,"[19, 38]",0.10461537206010516,0.3628182795969379,21.5
2021-10-09,v2_statistical,v1.0.0,"[1, 11, 19, 27, 28, 38]",8,2,2,2,3,"[19, 38]",0.1057633987220714,0.3713584066893198,22.0
2021-10-09,v3_boosting,v1.0.0,"[1, 11, 19, 27, 28, 38]",8,0,0,1,2,[],0.11162120473568637,0.3906589025229087,28.833333333333332
2021-10-09,v4_ensemble,v1.0.0,"[1, 11, 19, 27, 28, 38]",8,1,1,3,3,[38],0.10728868803079737,0.37263860811127053,23.666666666666668
2021-10-13,random,v1.0.0,"[2, 7, 8, 11, 19, 27]",24,1,1,4,4,[2],0.10745522698875465,0.3717761799434534,12.333333333333334
2021-10-13,ema_gap,v1.0.0,"[2, 7, 8, 11, 19, 27]",24,2,2,2,2,"[7, 19]",0.10383957641044977,0.3562541771055085,18.5
2021-10-13,v2_statistical,v1.0.0,"[2, 7, 8, 11, 19, 27]",24,1,1,2,2,[19],0.10758772300674817,0.37062383944846233,23.0
2021-10-13,v3_boosting,v1.0.0,"[2, 7, 8, 11, 19, 27]",24,1,1,2,2,[2],0.10744244250773717,0.3759615416140998,23.833333333333332
2021-10-13,v4_ensemble,v1.0.0,"[2, 7, 8, 11, 19, 27]",24,1,1,2,3,[2],0.10520119338666002,0.36117550710286755,19.333333333333332
2021-10-16,random,v1.0.0,"[5, 10, 11, 33, 44, 47]",20,1,1,3,3,[5],0.10745522698875465,0.37177617994345336,25.0
2021-10-16,ema_gap,v1.0.0,"[5, 10, 11, 33, 44, 47]",20,0,0,1,2,[],0.11331421078790904,0.39933637453760007,31.333333333333332
2021-10-16,v2_statistical,v1.0.0,"[5, 10, 11, 33, 44, 47]",20,0,0,0,0,[],0.11763996104959264,0.4175832176642402,34.833333333333336
2021-10-16,v3_boosting,v1.0.0,"[5, 10, 11, 33, 44, 47]",20,0,0,2,3,[],0.10947268962699673,0.37809232415108845,23.5
2021-10-16,v4_ensemble,v1.0.0,"[5, 10, 11, 33, 44, 47]",20,0,0,0,2,[],0.11211959098124497,0.39311455762697073,29.833333333333332
2021-10-20,random,v1.0.0,"[6, 9, 34, 35, 48, 49]",41,1,1,2,2,[6],0.10745522698875466,0.3717761799434531,30.166666666666668
2021-10-20,ema_gap,v1.0.0,"[6, 9, 34, 35, 48, 49]",41,0,0,2,2,[],0.10938404918710015,0.3775703628441535,24.333333333333332
2021-10-20,v2_statistical,v1.0.0,"[6, 9, 34, 35, 48, 49]",41,1,1,3,3,[34],0.10824219802604164,0.37607209582673584,22.0
2021-10-20,v3_boosting,v1.0.0,"[6, 9, 34, 35, 48, 49]",41,1,1,2,2,[9],0.10934226567899122,0.3779292344442345,25.666666666666668
2021-10-20,v4_ensemble,v1.0.0,"[6, 9, 34, 35, 48, 49]",41,0,0,3,3,[],0.10782398965814435,0.3727981076926644,22.333333333333332
2021-10-23,random,v1.0.0,"[1, 3, 9, 40, 42, 44]",46,2,2,3,3,"[1, 3]",0.10745522698875466,0.37177617994345336,23.166666666666668
2021-10-23,ema_gap,v1.0.0,"[1, 3, 9, 40, 42, 44]",46,0,0,1,2,[],0.11074930526777665,0.3846823543015845,26.833333333333332
2021-10-23,v2_statistical,v1.0.0,"[1, 3, 9, 40, 42, 44]",46,0,0,0,3,[],0.11431206330873353,0.40049559179098804,27.5
2021-10-23,v3_boosting,v1.0.0,"[1, 3, 9, 40, 42, 44]",46,1,1,2,2,[40],0.10740617285104587,0.36931615761562825,22.0
2021-10-23,v4_ensemble,v1.0.0,"[1, 3, 9, 40, 42, 44]",46,0,0,1,1,[],0.10926039865498427,0.3785776249088331,26.5
2021-10-27,random,v1.0.0,"[3, 9, 14, 36, 40, 46]",41,1,1,2,3,[3],0.10745522698875465,0.37177617994345336,24.666666666666668
2021-10-27,ema_gap,v1.0.0,"[3, 9, 14, 36, 40, 46]",41,0,0,1,3,[],0.10692317934035303,0.3654951986790856,19.5
2021-10-27,v2_statistical,v1.0.0,"[3, 9, 14, 36, 40, 46]",41,0,0,3,4,[],0.10554350017187292,0.35689206763388887,17.0
2021-10-27,v3_boosting,v1.0.0,"[3, 9, 14, 36, 40, 46]",41,1,1,2,3,[14],0.10734030017816316,0.37249643750434247,24.0
2021-10-27,v4_ensemble,v1.0.0,"[3, 9, 14, 36, 40, 46]",41,1,1,2,3,[14],0.105220931076984,0.3600581646480848,17.666666666666668
2021-10-30,random,v1.0.0,"[3, 5, 7, 23, 42, 46]",15,2,2,3,3,"[3, 5]",0.10745522698875466,0.37177617994345336,21.0
2021-10-30,ema_gap,v1.0.0,"[3, 5, 7, 23, 42, 46]",15,2,2,4,4,"[7, 42]",0.10277539647993615,0.35092797895494937,15.166666666666666
2021-10-30,v2_statistical,v1.0.0,"[3, 5, 7, 23, 42, 46]",15,1,1,4,4,[7],0.10388239258966886,0.3541285129604274,17.333333333333332
2021-10-30,v3_boosting,v1.0.0,"[3, 5, 7, 23, 42, 46]",15,0,0,0,1,[],0.11593800698319044,0.4080133992435669,32.833333333333336
2021-10-30,v4_ensemble,v1.0.0,"[3, 5, 7, 23, 42, 46]",15,1,1,2,3,[7],0.10749489947142367,0.37142674914311063,21.666666666666668
2021-11-03,random,v1.0.0,"[9, 20, 27, 35, 37, 43]",3,0,0,1,1,[],0.10745522698875466,0.37177617994345313,28.5
2021-11-03,ema_gap,v1.0.0,"[9, 20, 27, 35, 37, 43]",3,0,0,1,1,[],0.11191964746185021,0.39221602368175473,30.166666666666668
2021-11-03,v2_statistical,v1.0.0,"[9, 20, 27, 35, 37, 43]",3,0,0,1,1,[],0.11409385148059595,0.3960559254280381,27.666666666666668
2021-11-03,v3_boosting,v1.0.0,"[9, 20, 27, 35, 37, 43]",3,0,0,0,1,[],0.11557542707417044,0.40229137726217506,28.833333333333332
2021-11-03,v4_ensemble,v1.0.0,"[9, 20, 27, 35, 37, 43]",3,0,0,0,1,[],0.11283747567744942,0.39543770162379865,32.833333333333336
2021-11-06,random,v1.0.0,"[14, 16, 28, 39, 41, 47]",37,0,0,0,2,[],0.10745522698875465,0.37177617994345313,30.833333333333332
2021-11-06,ema_gap,v1.0.0,"[14, 16, 28, 39, 41, 47]",37,0,0,1,1,[],0.11143896014572265,0.3879857497062713,29.0
2021-11-06,v2_statistical,v1.0.0,"[14, 16, 28, 39, 41, 47]",37,0,0,0,0,[],0.11472780992016751,0.3994038687622206,29.0
2021-11-06,v3_boosting,v1.0.0,"[14, 16, 28, 39, 41, 47]",37,0,0,1,4,[],0.11041416010391442,0.38418943456056154,25.0
2021-11-06,v4_ensemble,v1.0.0,"[14, 16, 28, 39, 41, 47]",37,0,0,0,1,[],0.11124377449826463,0.38844083547040503,31.5
